SiteID,710458,Site Timezone,-7,Data Timezone,-7,Longitude,-110.556045532,Latitude,47.5760955811
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,1,3,9,25,245.34,12.38
2011,1,3,9,30,245.18,12.540000000000001
2011,1,3,9,35,245.32,12.620000000000001
2011,1,3,9,40,245.51,12.700000000000001
2011,1,3,9,45,245.56,12.790000000000001
2011,1,3,9,50,245.73000000000002,12.85
2011,1,3,9,55,245.89000000000001,12.93
2011,1,3,10,0,245.87,13.01
2011,1,3,10,5,246.22,13.02
2011,1,3,10,10,246.1,13.13
2011,1,3,10,15,246.19,13.19
2011,1,3,10,20,246.43,13.11
2011,1,3,10,25,246.24,13.09
2011,1,3,10,30,245.83,13.08
2011,1,3,10,35,245.64000000000001,13.040000000000001
2011,1,3,10,40,245.3,13.01
2011,1,3,10,45,244.88,13.06
2011,1,3,10,50,244.88,13.08
2011,1,3,10,55,244.66,13.14
2011,1,3,11,0,244.36,13.17
2011,1,3,11,5,244.28,13.17
2011,1,3,11,10,244.05,13.22
2011,1,3,11,15,243.77,13.280000000000001
2011,1,3,11,20,243.73000000000002,13.290000000000001
2011,1,3,11,25,243.76,13.32
2011,1,3,11,30,243.88,13.34
2011,1,3,11,35,244.3,13.34
2011,1,3,11,40,244.43,13.38
2011,1,3,11,45,244.45000000000002,13.48
2011,1,3,11,50,244.54,13.530000000000001
2011,1,3,11,55,244.52,13.57
2011,1,3,12,0,244.55,13.59
2011,1,3,12,5,244.22,13.450000000000001
2011,1,3,12,10,244.42000000000002,13.4
2011,1,3,12,15,244.54,13.42
2011,1,3,12,20,244.28,13.18
2011,1,3,12,25,244.69,13.17
2011,1,3,12,30,245.1,13.07
2011,1,3,12,35,245.43,13.02
2011,1,3,12,40,245.72,13.030000000000001
2011,1,3,12,45,246.01000000000002,13.01
2011,1,3,12,50,246.82,13.23
2011,1,3,12,55,247.33,13.280000000000001
2011,1,3,13,0,247.79,13.290000000000001
2011,1,3,13,5,248.31,13.26
2011,1,3,13,10,248.75,13.26
2011,1,3,13,15,249.45000000000002,13.27
2011,1,3,13,20,249.68,13.280000000000001
2011,1,3,13,25,249.82,13.31
2011,1,3,13,30,250.11,13.3
2011,1,3,13,35,250.47,13.280000000000001
2011,1,3,13,40,250.73000000000002,13.34
2011,1,3,13,45,250.9,13.36
2011,1,3,13,50,250.92000000000002,13.38
2011,1,3,13,55,250.95000000000002,13.43
2011,1,3,14,0,251,13.46
2011,1,3,14,5,251.12,13.44
2011,1,3,14,10,251.3,13.41
2011,1,3,14,15,251.44,13.39
2011,1,3,14,20,251.4,13.33
2011,1,3,14,25,251.76000000000002,13.41
2011,1,3,14,30,251.84,13.57
2011,1,3,14,35,251.71,13.68
2011,1,3,14,40,251.6,13.76
2011,1,3,14,45,251.48000000000002,13.86
2011,1,3,14,50,251.47,13.97
2011,1,3,14,55,251.48000000000002,14.030000000000001
2011,1,3,15,0,251.48000000000002,14.08
2011,1,3,15,5,251.49,14.16
2011,1,3,15,10,251.55,14.24
2011,1,3,15,15,251.67000000000002,14.3
2011,1,3,15,20,251.73000000000002,14.370000000000001
2011,1,3,15,25,251.76000000000002,14.44
2011,1,3,15,30,251.85,14.540000000000001
2011,1,3,15,35,251.79,14.63
2011,1,3,15,40,251.55,14.69
2011,1,3,15,45,251.1,14.69
2011,1,3,15,50,250.39000000000001,14.65
2011,1,3,15,55,249.49,14.57
2011,1,3,16,0,248.56,14.5
2011,1,3,16,5,247.64000000000001,14.51
2011,1,3,16,10,246.78,14.57
2011,1,3,16,15,246.11,14.72
2011,1,3,16,20,245.75,14.950000000000001
2011,1,3,16,25,245.63,15.21
2011,1,3,16,30,245.6,15.44
2011,1,3,16,35,245.63,15.66
2011,1,3,16,40,245.84,15.88
2011,1,3,16,45,246.03,16.06
2011,1,3,16,50,245.88,16.15
2011,1,3,16,55,245.79,16.23
2011,1,3,17,0,245.67000000000002,16.36
2011,1,3,17,5,245.46,16.490000000000002
2011,1,3,17,10,245.05,16.64
2011,1,3,17,15,244.64000000000001,16.77
2011,1,3,17,20,244.27,16.830000000000002
2011,1,3,17,25,243.86,16.87
2011,1,3,17,30,243.47,16.91
2011,1,3,17,35,243.25,16.95
2011,1,3,17,40,243.24,16.96
2011,1,3,17,45,243.29,16.98
2011,1,3,17,50,243.48000000000002,16.97
2011,1,3,17,55,243.74,16.95
2011,1,3,18,0,243.96,16.93
2011,1,3,18,5,243.99,16.94
2011,1,3,18,10,244.23000000000002,16.97
2011,1,3,18,15,244.5,17.01
2011,1,3,18,20,244.82,17.04
2011,1,3,18,25,245.04,17.06
2011,1,3,18,30,245.17000000000002,17.1
2011,1,3,18,35,245.32,17.11
2011,1,3,18,40,245.41,17.12
2011,1,3,18,45,245.42000000000002,17.14
2011,1,3,18,50,245.43,17.150000000000002
2011,1,3,18,55,245.37,17.17
2011,1,3,19,0,245.27,17.18
2011,1,3,19,5,245.17000000000002,17.18
2011,1,3,19,10,245.04,17.18
2011,1,3,19,15,244.86,17.18
2011,1,3,19,20,244.84,17.19
2011,1,3,19,25,244.89000000000001,17.19
2011,1,3,19,30,244.96,17.18
2011,1,3,19,35,245.1,17.16
2011,1,3,19,40,245.27,17.14
2011,1,3,19,45,245.39000000000001,17.12
2011,1,3,19,50,245.49,17.1
2011,1,3,19,55,245.55,17.080000000000002
2011,1,3,20,0,245.58,17.04
2011,1,3,20,5,245.61,17
2011,1,3,20,10,245.65,16.96
2011,1,3,20,15,245.69,16.93
2011,1,3,20,20,245.72,16.9
2011,1,3,20,25,245.77,16.85
2011,1,3,20,30,245.81,16.8
2011,1,3,20,35,245.73000000000002,16.75
2011,1,3,20,40,245.56,16.73
2011,1,3,20,45,245.4,16.73
2011,1,3,20,50,245.21,16.75
2011,1,3,20,55,245.04,16.78
2011,1,3,21,0,244.9,16.82
2011,1,3,21,5,244.85,16.84
2011,1,3,21,10,244.82,16.86
2011,1,3,21,15,244.8,16.86
2011,1,3,21,20,244.9,16.87
2011,1,3,21,25,245.18,16.87
2011,1,3,21,30,245.46,16.87
2011,1,3,21,35,245.82,16.89
2011,1,3,21,40,246.23000000000002,16.89
2011,1,3,21,45,246.61,16.89
2011,1,3,21,50,246.94,16.91
2011,1,3,21,55,247.22,16.93
2011,1,3,22,0,247.37,16.94
2011,1,3,22,5,247.37,16.93
2011,1,3,22,10,247.35,16.94
2011,1,3,22,15,247.24,16.97
2011,1,3,22,20,247.1,17.04
2011,1,3,22,25,247.02,17.13
2011,1,3,22,30,247.01000000000002,17.23
2011,1,3,22,35,247.16,17.3
2011,1,3,22,40,247.34,17.36
2011,1,3,22,45,247.56,17.41
2011,1,3,22,50,247.77,17.44
2011,1,3,22,55,248.03,17.44
2011,1,3,23,0,248.3,17.43
2011,1,3,23,5,248.64000000000001,17.41
2011,1,3,23,10,249,17.400000000000002
2011,1,3,23,15,249.4,17.39
2011,1,3,23,20,249.71,17.35
2011,1,3,23,25,249.98000000000002,17.32
2011,1,3,23,30,250.34,17.29
2011,1,3,23,35,250.83,17.240000000000002
2011,1,3,23,40,251.15,17.21
2011,1,3,23,45,251.22,17.19
2011,1,3,23,50,251.28,17.19
2011,1,3,23,55,251.35,17.23
2011,1,4,0,0,251.31,17.31
2011,1,4,0,5,251.28,17.34
2011,1,4,0,10,251.48000000000002,17.34
2011,1,4,0,15,251.55,17.34
2011,1,4,0,20,251.59,17.37
2011,1,4,0,25,251.68,17.39
2011,1,4,0,30,251.81,17.42
2011,1,4,0,35,251.86,17.45
2011,1,4,0,40,251.87,17.46
2011,1,4,0,45,251.97,17.47
2011,1,4,0,50,252.14000000000001,17.46
2011,1,4,0,55,252.29,17.44
2011,1,4,1,0,252.48000000000002,17.42
2011,1,4,1,5,252.58,17.400000000000002
2011,1,4,1,10,252.71,17.35
2011,1,4,1,15,252.91,17.29
2011,1,4,1,20,253.08,17.23
2011,1,4,1,25,253.15,17.2
2011,1,4,1,30,253.18,17.19
2011,1,4,1,35,253.15,17.17
2011,1,4,1,40,253.1,17.150000000000002
2011,1,4,1,45,253.02,17.150000000000002
2011,1,4,1,50,252.96,17.150000000000002
2011,1,4,1,55,253.01000000000002,17.13
2011,1,4,2,0,253.02,17.12
2011,1,4,2,5,253,17.12
2011,1,4,2,10,253.09,17.12
2011,1,4,2,15,253.08,17.13
2011,1,4,2,20,253.03,17.14
2011,1,4,2,25,253.11,17.12
2011,1,4,2,30,253.21,17.080000000000002
2011,1,4,2,35,253.28,17.02
2011,1,4,2,40,253.31,16.98
2011,1,4,2,45,253.29,16.97
2011,1,4,2,50,253.39000000000001,16.95
2011,1,4,2,55,253.46,16.92
2011,1,4,3,0,253.54,16.9
2011,1,4,3,5,253.66,16.9
2011,1,4,3,10,253.78,16.89
2011,1,4,3,15,253.98000000000002,16.87
2011,1,4,3,20,254.12,16.85
2011,1,4,3,25,254.20000000000002,16.82
2011,1,4,3,30,254.32,16.8
2011,1,4,3,35,254.35,16.78
2011,1,4,3,40,254.35,16.77
2011,1,4,3,45,254.37,16.77
2011,1,4,3,50,254.27,16.77
2011,1,4,3,55,254.17000000000002,16.77
2011,1,4,4,0,254.20000000000002,16.76
2011,1,4,4,5,254.37,16.75
2011,1,4,4,10,254.56,16.72
2011,1,4,4,15,254.76000000000002,16.7
2011,1,4,4,20,254.93,16.71
2011,1,4,4,25,255.04,16.7
2011,1,4,4,30,255.09,16.68
2011,1,4,4,35,255.07,16.64
2011,1,4,4,40,254.95000000000002,16.6
2011,1,4,4,45,254.81,16.56
2011,1,4,4,50,254.67000000000002,16.54
2011,1,4,4,55,254.6,16.5
2011,1,4,5,0,254.54,16.46
2011,1,4,5,5,254.45000000000002,16.39
2011,1,4,5,10,254.35,16.330000000000002
2011,1,4,5,15,254.20000000000002,16.26
2011,1,4,5,20,254,16.19
2011,1,4,5,25,253.75,16.14
2011,1,4,5,30,253.57,16.080000000000002
2011,1,4,5,35,253.48000000000002,16.03
2011,1,4,5,40,253.33,16
2011,1,4,5,45,253.05,15.96
2011,1,4,5,50,252.78,15.93
2011,1,4,5,55,252.46,15.870000000000001
2011,1,4,6,0,252.14000000000001,15.81
2011,1,4,6,5,251.78,15.780000000000001
2011,1,4,6,10,251.44,15.77
2011,1,4,6,15,251.19,15.77
2011,1,4,6,20,251,15.77
2011,1,4,6,25,250.85,15.76
2011,1,4,6,30,250.74,15.75
2011,1,4,6,35,250.65,15.74
2011,1,4,6,40,250.51000000000002,15.75
2011,1,4,6,45,250.38,15.76
2011,1,4,6,50,250.28,15.780000000000001
2011,1,4,6,55,250.17000000000002,15.8
2011,1,4,7,0,250.04,15.81
2011,1,4,7,5,249.89000000000001,15.8
2011,1,4,7,10,249.65,15.8
2011,1,4,7,15,249.33,15.8
2011,1,4,7,20,249.06,15.82
2011,1,4,7,25,248.86,15.85
2011,1,4,7,30,248.71,15.88
2011,1,4,7,35,248.61,15.92
2011,1,4,7,40,248.45000000000002,15.94
2011,1,4,7,45,248.33,15.98
2011,1,4,7,50,248.3,16.01
2011,1,4,7,55,248.29,16.03
2011,1,4,8,0,248.29,16.06
2011,1,4,8,5,248.3,16.1
2011,1,4,8,10,248.21,16.15
2011,1,4,8,15,248.07,16.2
2011,1,4,8,20,247.89000000000001,16.240000000000002
2011,1,4,8,25,247.62,16.27
2011,1,4,8,30,247.4,16.3
2011,1,4,8,35,247.23000000000002,16.31
2011,1,4,8,40,247.02,16.31
2011,1,4,8,45,246.79,16.3
2011,1,4,8,50,246.6,16.27
2011,1,4,8,55,246.43,16.27
2011,1,4,9,0,246.18,16.28
2011,1,4,9,5,246.06,16.240000000000002
2011,1,4,9,10,245.91,16.2
2011,1,4,9,15,245.65,16.2
2011,1,4,9,20,245.46,16.16
2011,1,4,9,25,245.25,16.13
2011,1,4,9,30,245,16.11
2011,1,4,9,35,245,16.07
2011,1,4,9,40,244.89000000000001,16.05
2011,1,4,9,45,244.76,16.03
2011,1,4,9,50,244.84,16.01
2011,1,4,9,55,244.96,16
2011,1,4,10,0,244.95000000000002,16.01
2011,1,4,10,5,245.07,15.99
2011,1,4,10,10,245.09,15.97
2011,1,4,10,15,245.08,15.98
2011,1,4,10,20,245.34,15.96
2011,1,4,10,25,245.57,15.950000000000001
2011,1,4,10,30,245.68,15.950000000000001
2011,1,4,10,35,245.67000000000002,15.97
2011,1,4,10,40,245.38,16.080000000000002
2011,1,4,10,45,245.45000000000002,16.1
2011,1,4,10,50,245.73000000000002,16.03
2011,1,4,10,55,245.52,16
2011,1,4,11,0,245.14000000000001,15.92
2011,1,4,11,5,245.15,15.82
2011,1,4,11,10,245.07,15.71
2011,1,4,11,15,245.13,15.63
2011,1,4,11,20,245.49,15.5
2011,1,4,11,25,245.77,15.34
2011,1,4,11,30,246.22,15.19
2011,1,4,11,35,247.08,15.11
2011,1,4,11,40,247.64000000000001,15.05
2011,1,4,11,45,247.84,15.07
2011,1,4,11,50,248.26000000000002,15.15
2011,1,4,11,55,248.51000000000002,15.26
2011,1,4,12,0,248.47,15.42
2011,1,4,12,5,248.3,15.55
2011,1,4,12,10,248.08,15.6
2011,1,4,12,15,248.08,15.63
2011,1,4,12,20,248.15,15.67
2011,1,4,12,25,248.20000000000002,15.72
2011,1,4,12,30,248.27,15.75
2011,1,4,12,35,248.29,15.72
2011,1,4,12,40,248.16,15.68
2011,1,4,12,45,248.05,15.700000000000001
2011,1,4,12,50,248.1,15.73
2011,1,4,12,55,248.34,15.76
2011,1,4,13,0,248.71,15.77
2011,1,4,13,5,248.91,15.77
2011,1,4,13,10,249.02,15.81
2011,1,4,13,15,249.04,15.84
2011,1,4,13,20,248.92000000000002,15.89
2011,1,4,13,25,248.6,15.93
2011,1,4,13,30,248.29,15.950000000000001
2011,1,4,13,35,248.01000000000002,15.99
2011,1,4,13,40,247.99,16.04
2011,1,4,13,45,248.02,16.07
2011,1,4,13,50,248.06,16.13
2011,1,4,13,55,248.29,16.25
2011,1,4,14,0,248.47,16.37
2011,1,4,14,5,248.24,16.46
2011,1,4,14,10,248.74,16.51
2011,1,4,14,15,249.65,16.63
2011,1,4,14,20,249.82,16.76
2011,1,4,14,25,249.88,16.87
2011,1,4,14,30,250.08,16.96
2011,1,4,14,35,250.18,17.05
2011,1,4,14,40,250.19,17.17
2011,1,4,14,45,250.3,17.330000000000002
2011,1,4,14,50,250.23000000000002,17.5
2011,1,4,14,55,250.11,17.64
2011,1,4,15,0,249.96,17.73
2011,1,4,15,5,249.64000000000001,17.81
2011,1,4,15,10,249.35,17.900000000000002
2011,1,4,15,15,249.11,18.03
2011,1,4,15,20,248.67000000000002,18.17
2011,1,4,15,25,248.34,18.28
2011,1,4,15,30,248.4,18.38
2011,1,4,15,35,248.51000000000002,18.45
2011,1,4,15,40,248.53,18.51
2011,1,4,15,45,248.67000000000002,18.61
2011,1,4,15,50,249.02,18.76
2011,1,4,15,55,249.52,18.86
2011,1,4,16,0,249.94,18.94
2011,1,4,16,5,250.17000000000002,19.03
2011,1,4,16,10,250.33,19.14
2011,1,4,16,15,250.58,19.28
2011,1,4,16,20,250.95000000000002,19.41
2011,1,4,16,25,251.16,19.53
2011,1,4,16,30,251.4,19.63
2011,1,4,16,35,251.68,19.740000000000002
2011,1,4,16,40,251.68,19.88
2011,1,4,16,45,251.74,20
2011,1,4,16,50,252.01000000000002,20
2011,1,4,16,55,251.92000000000002,20.02
2011,1,4,17,0,251.57,20.07
2011,1,4,17,5,251.34,20.11
2011,1,4,17,10,251.26000000000002,20.18
2011,1,4,17,15,251.20000000000002,20.26
2011,1,4,17,20,251.3,20.26
2011,1,4,17,25,251.53,20.25
2011,1,4,17,30,251.56,20.21
2011,1,4,17,35,251.64000000000001,20.150000000000002
2011,1,4,17,40,251.88,20.080000000000002
2011,1,4,17,45,252.12,20.03
2011,1,4,17,50,252.26000000000002,19.97
2011,1,4,17,55,252.22,19.97
2011,1,4,18,0,252.22,19.97
2011,1,4,18,5,252.28,20
2011,1,4,18,10,252.39000000000001,20.05
2011,1,4,18,15,252.44,20.12
2011,1,4,18,20,252.31,20.21
2011,1,4,18,25,252.24,20.28
2011,1,4,18,30,252.12,20.330000000000002
2011,1,4,18,35,252.06,20.35
2011,1,4,18,40,251.95000000000002,20.38
2011,1,4,18,45,251.85,20.41
2011,1,4,18,50,251.89000000000001,20.46
2011,1,4,18,55,251.96,20.52
2011,1,4,19,0,252.03,20.52
2011,1,4,19,5,251.96,20.47
2011,1,4,19,10,251.92000000000002,20.47
2011,1,4,19,15,252.14000000000001,20.52
2011,1,4,19,20,252.39000000000001,20.57
2011,1,4,19,25,252.58,20.6
2011,1,4,19,30,252.77,20.63
2011,1,4,19,35,252.96,20.67
2011,1,4,19,40,253.02,20.69
2011,1,4,19,45,252.97,20.7
2011,1,4,19,50,253.01000000000002,20.72
2011,1,4,19,55,253.1,20.75
2011,1,4,20,0,253.12,20.76
2011,1,4,20,5,253.17000000000002,20.76
2011,1,4,20,10,253.28,20.76
2011,1,4,20,15,253.4,20.76
2011,1,4,20,20,253.54,20.77
2011,1,4,20,25,253.58,20.78
2011,1,4,20,30,253.53,20.76
2011,1,4,20,35,253.47,20.76
2011,1,4,20,40,253.51000000000002,20.8
2011,1,4,20,45,253.67000000000002,20.84
2011,1,4,20,50,253.96,20.89
2011,1,4,20,55,254.12,20.900000000000002
2011,1,4,21,0,254.07,20.89
2011,1,4,21,5,254.01000000000002,20.900000000000002
2011,1,4,21,10,254.08,20.94
2011,1,4,21,15,254.17000000000002,21
2011,1,4,21,20,254.15,21.06
2011,1,4,21,25,254.04,21.11
2011,1,4,21,30,254,21.16
2011,1,4,21,35,254.09,21.21
2011,1,4,21,40,254.19,21.2
2011,1,4,21,45,254.09,21.17
2011,1,4,21,50,254,21.16
2011,1,4,21,55,254,21.17
2011,1,4,22,0,253.9,21.19
2011,1,4,22,5,253.72,21.2
2011,1,4,22,10,253.59,21.26
2011,1,4,22,15,253.73000000000002,21.31
2011,1,4,22,20,253.88,21.34
2011,1,4,22,25,253.9,21.34
2011,1,4,22,30,253.91,21.3
2011,1,4,22,35,253.9,21.28
2011,1,4,22,40,253.85,21.28
2011,1,4,22,45,253.79,21.28
2011,1,4,22,50,253.8,21.32
2011,1,4,22,55,253.85,21.36
2011,1,4,23,0,253.86,21.41
2011,1,4,23,5,253.81,21.44
2011,1,4,23,10,253.79,21.48
2011,1,4,23,15,253.82,21.51
2011,1,4,23,20,253.9,21.55
2011,1,4,23,25,254,21.580000000000002
2011,1,4,23,30,254.1,21.6
2011,1,4,23,35,254.23000000000002,21.63
2011,1,4,23,40,254.35,21.650000000000002
2011,1,4,23,45,254.47,21.68
2011,1,4,23,50,254.64000000000001,21.69
2011,1,4,23,55,254.74,21.67
2011,1,5,0,0,254.8,21.66
2011,1,5,0,5,254.8,21.66
2011,1,5,0,10,254.73000000000002,21.66
2011,1,5,0,15,254.79,21.71
2011,1,5,0,20,254.9,21.77
2011,1,5,0,25,254.88,21.81
2011,1,5,0,30,254.73000000000002,21.830000000000002
2011,1,5,0,35,254.56,21.86
2011,1,5,0,40,254.48000000000002,21.900000000000002
2011,1,5,0,45,254.49,21.94
2011,1,5,0,50,254.51000000000002,21.990000000000002
2011,1,5,0,55,254.5,22.04
2011,1,5,1,0,254.41,22.09
2011,1,5,1,5,254.34,22.150000000000002
2011,1,5,1,10,254.31,22.2
2011,1,5,1,15,254.28,22.23
2011,1,5,1,20,254.26000000000002,22.25
2011,1,5,1,25,254.20000000000002,22.26
2011,1,5,1,30,254.15,22.28
2011,1,5,1,35,254.13,22.29
2011,1,5,1,40,254.16,22.28
2011,1,5,1,45,254.16,22.22
2011,1,5,1,50,254.08,22.18
2011,1,5,1,55,253.93,22.18
2011,1,5,2,0,253.85,22.240000000000002
2011,1,5,2,5,253.86,22.330000000000002
2011,1,5,2,10,253.89000000000001,22.41
2011,1,5,2,15,253.92000000000002,22.46
2011,1,5,2,20,253.95000000000002,22.490000000000002
2011,1,5,2,25,254.04,22.51
2011,1,5,2,30,254.19,22.51
2011,1,5,2,35,254.3,22.48
2011,1,5,2,40,254.4,22.43
2011,1,5,2,45,254.48000000000002,22.35
2011,1,5,2,50,254.63,22.3
2011,1,5,2,55,254.83,22.240000000000002
2011,1,5,3,0,254.99,22.14
2011,1,5,3,5,255.1,22.05
2011,1,5,3,10,255.20000000000002,22
2011,1,5,3,15,255.29,21.97
2011,1,5,3,20,255.28,21.97
2011,1,5,3,25,255.14000000000001,21.990000000000002
2011,1,5,3,30,255.01000000000002,22.07
2011,1,5,3,35,255.04,22.19
2011,1,5,3,40,255.12,22.25
2011,1,5,3,45,255.15,22.25
2011,1,5,3,50,255.13,22.23
2011,1,5,3,55,255.03,22.21
2011,1,5,4,0,254.89000000000001,22.23
2011,1,5,4,5,254.78,22.23
2011,1,5,4,10,254.70000000000002,22.22
2011,1,5,4,15,254.63,22.2
2011,1,5,4,20,254.5,22.150000000000002
2011,1,5,4,25,254.33,22.1
2011,1,5,4,30,254.14000000000001,22.04
2011,1,5,4,35,253.96,21.98
2011,1,5,4,40,253.82,21.92
2011,1,5,4,45,253.72,21.85
2011,1,5,4,50,253.57,21.78
2011,1,5,4,55,253.41,21.75
2011,1,5,5,0,253.28,21.69
2011,1,5,5,5,253.12,21.63
2011,1,5,5,10,252.98000000000002,21.57
2011,1,5,5,15,252.89000000000001,21.53
2011,1,5,5,20,252.85,21.490000000000002
2011,1,5,5,25,252.81,21.42
2011,1,5,5,30,252.64000000000001,21.330000000000002
2011,1,5,5,35,252.52,21.29
2011,1,5,5,40,252.5,21.240000000000002
2011,1,5,5,45,252.57,21.150000000000002
2011,1,5,5,50,252.59,21.04
2011,1,5,5,55,252.53,20.91
2011,1,5,6,0,252.48000000000002,20.81
2011,1,5,6,5,252.44,20.75
2011,1,5,6,10,252.35,20.7
2011,1,5,6,15,252.25,20.66
2011,1,5,6,20,252.25,20.64
2011,1,5,6,25,252.23000000000002,20.580000000000002
2011,1,5,6,30,252.22,20.54
2011,1,5,6,35,252.24,20.56
2011,1,5,6,40,252.3,20.55
2011,1,5,6,45,252.24,20.44
2011,1,5,6,50,251.94,20.330000000000002
2011,1,5,6,55,251.51000000000002,20.25
2011,1,5,7,0,251.1,20.27
2011,1,5,7,5,250.97,20.42
2011,1,5,7,10,250.95000000000002,20.55
2011,1,5,7,15,250.81,20.580000000000002
2011,1,5,7,20,250.64000000000001,20.63
2011,1,5,7,25,250.75,20.64
2011,1,5,7,30,250.74,20.57
2011,1,5,7,35,250.5,20.53
2011,1,5,7,40,250.35,20.580000000000002
2011,1,5,7,45,250.37,20.59
2011,1,5,7,50,250.32,20.56
2011,1,5,7,55,250.3,20.6
2011,1,5,8,0,250.31,20.650000000000002
2011,1,5,8,5,250.36,20.66
2011,1,5,8,10,250.48000000000002,20.650000000000002
2011,1,5,8,15,250.46,20.62
2011,1,5,8,20,250.33,20.59
2011,1,5,8,25,250.14000000000001,20.59
2011,1,5,8,30,250.03,20.59
2011,1,5,8,35,249.94,20.53
2011,1,5,8,40,249.76000000000002,20.47
2011,1,5,8,45,249.67000000000002,20.5
2011,1,5,8,50,249.72,20.52
2011,1,5,8,55,249.8,20.490000000000002
2011,1,5,9,0,249.76000000000002,20.44
2011,1,5,9,5,249.62,20.43
2011,1,5,9,10,249.5,20.400000000000002
2011,1,5,9,15,249.46,20.35
2011,1,5,9,20,249.4,20.29
2011,1,5,9,25,249.33,20.29
2011,1,5,9,30,249.38,20.27
2011,1,5,9,35,249.61,20.23
2011,1,5,9,40,249.63,20.19
2011,1,5,9,45,249.65,20.17
2011,1,5,9,50,249.96,20.150000000000002
2011,1,5,9,55,250.19,20.11
2011,1,5,10,0,250.36,20.05
2011,1,5,10,5,250.52,20.02
2011,1,5,10,10,250.72,19.990000000000002
2011,1,5,10,15,250.84,19.900000000000002
2011,1,5,10,20,251.08,19.82
2011,1,5,10,25,251.33,19.79
2011,1,5,10,30,251.42000000000002,19.71
2011,1,5,10,35,251.59,19.64
2011,1,5,10,40,251.68,19.51
2011,1,5,10,45,251.42000000000002,19.41
2011,1,5,10,50,251.04,19.330000000000002
2011,1,5,10,55,250.55,19.17
2011,1,5,11,0,250.85,19.11
2011,1,5,11,5,251.74,19.05
2011,1,5,11,10,252.03,18.98
2011,1,5,11,15,252.35,18.89
2011,1,5,11,20,252.67000000000002,18.82
2011,1,5,11,25,253.06,18.77
2011,1,5,11,30,253.24,18.7
2011,1,5,11,35,253.32,18.650000000000002
2011,1,5,11,40,253.22,18.61
2011,1,5,11,45,252.96,18.580000000000002
2011,1,5,11,50,252.82,18.63
2011,1,5,11,55,252.97,18.68
2011,1,5,12,0,253.08,18.7
2011,1,5,12,5,253.20000000000002,18.740000000000002
2011,1,5,12,10,253.31,18.740000000000002
2011,1,5,12,15,253.36,18.77
2011,1,5,12,20,253.23000000000002,18.77
2011,1,5,12,25,252.93,18.81
2011,1,5,12,30,252.68,18.96
2011,1,5,12,35,252.68,19.17
2011,1,5,12,40,252.74,19.330000000000002
2011,1,5,12,45,252.81,19.41
2011,1,5,12,50,252.93,19.41
2011,1,5,12,55,252.92000000000002,19.39
2011,1,5,13,0,253.01000000000002,19.39
2011,1,5,13,5,253.19,19.46
2011,1,5,13,10,253.46,19.54
2011,1,5,13,15,253.56,19.64
2011,1,5,13,20,253.61,19.62
2011,1,5,13,25,254.27,19.75
2011,1,5,13,30,254.25,19.830000000000002
2011,1,5,13,35,254.25,19.87
2011,1,5,13,40,254.48000000000002,19.96
2011,1,5,13,45,254.45000000000002,20.05
2011,1,5,13,50,254.3,20.080000000000002
2011,1,5,13,55,254.19,20.080000000000002
2011,1,5,14,0,254.11,20.1
2011,1,5,14,5,253.73000000000002,20.14
2011,1,5,14,10,253.43,20.21
2011,1,5,14,15,253.23000000000002,20.26
2011,1,5,14,20,252.91,20.31
2011,1,5,14,25,252.67000000000002,20.39
2011,1,5,14,30,252.48000000000002,20.47
2011,1,5,14,35,252.17000000000002,20.53
2011,1,5,14,40,251.91,20.580000000000002
2011,1,5,14,45,251.67000000000002,20.62
2011,1,5,14,50,251.36,20.650000000000002
2011,1,5,14,55,251.11,20.68
2011,1,5,15,0,250.79,20.73
2011,1,5,15,5,250.6,20.8
2011,1,5,15,10,250.42000000000002,20.84
2011,1,5,15,15,250.19,20.87
2011,1,5,15,20,249.92000000000002,20.96
2011,1,5,15,25,249.84,21.04
2011,1,5,15,30,249.78,21.07
2011,1,5,15,35,249.53,21.1
2011,1,5,15,40,249.19,21.21
2011,1,5,15,45,249.05,21.36
2011,1,5,15,50,249.02,21.52
2011,1,5,15,55,249.05,21.68
2011,1,5,16,0,249.08,21.830000000000002
2011,1,5,16,5,249.25,21.96
2011,1,5,16,10,249.39000000000001,22.1
2011,1,5,16,15,249.56,22.3
2011,1,5,16,20,249.86,22.52
2011,1,5,16,25,250.03,22.71
2011,1,5,16,30,249.92000000000002,22.89
2011,1,5,16,35,249.99,23.05
2011,1,5,16,40,250.38,23.18
2011,1,5,16,45,250.91,23.29
2011,1,5,16,50,251.13,23.29
2011,1,5,16,55,250.92000000000002,23.23
2011,1,5,17,0,250.6,23.19
2011,1,5,17,5,250.38,23.09
2011,1,5,17,10,249.99,22.91
2011,1,5,17,15,249.20000000000002,22.81
2011,1,5,17,20,248.43,22.88
2011,1,5,17,25,248.12,23.150000000000002
2011,1,5,17,30,248.67000000000002,23.580000000000002
2011,1,5,17,35,249.24,23.830000000000002
2011,1,5,17,40,249.48000000000002,23.95
2011,1,5,17,45,249.36,24.1
2011,1,5,17,50,249.32,24.29
2011,1,5,17,55,249.22,24.45
2011,1,5,18,0,248.86,24.57
2011,1,5,18,5,248.46,24.69
2011,1,5,18,10,248.05,24.76
2011,1,5,18,15,247.42000000000002,24.75
