SiteID,1113407,Site Timezone,-6,Data Timezone,-6,Longitude,-98.8681945801,Latitude,27.2788200378
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,2,3,9,45,350.83,7.86
2011,2,3,9,50,351.1,7.84
2011,2,3,9,55,351.38,7.86
2011,2,3,10,0,351.63,7.91
2011,2,3,10,5,351.92,7.98
2011,2,3,10,10,352.23,8.040000000000001
2011,2,3,10,15,352.53000000000003,8.06
2011,2,3,10,20,352.8,8.02
2011,2,3,10,25,352.84000000000003,7.98
2011,2,3,10,30,352.71,8.01
2011,2,3,10,35,353.03000000000003,8.07
2011,2,3,10,40,353.40000000000003,8.1
2011,2,3,10,45,353.40000000000003,8.11
2011,2,3,10,50,353.34000000000003,8.11
2011,2,3,10,55,353.16,8.120000000000001
2011,2,3,11,0,353.36,8.11
2011,2,3,11,5,353.52,8.11
2011,2,3,11,10,353.47,8.120000000000001
2011,2,3,11,15,353.62,8.09
2011,2,3,11,20,353.68,8.07
2011,2,3,11,25,353.72,8.08
2011,2,3,11,30,353.77,8.1
2011,2,3,11,35,354,8.11
2011,2,3,11,40,354.65000000000003,8.09
2011,2,3,11,45,355.49,8.040000000000001
2011,2,3,11,50,356.11,7.99
2011,2,3,11,55,356.3,7.98
2011,2,3,12,0,356.52,7.99
2011,2,3,12,5,356.71,8.01
2011,2,3,12,10,356.69,8.040000000000001
2011,2,3,12,15,356.85,8.040000000000001
2011,2,3,12,20,357.47,7.99
2011,2,3,12,25,358.2,7.930000000000001
2011,2,3,12,30,358.7,7.87
2011,2,3,12,35,358.98,7.8500000000000005
2011,2,3,12,40,359.29,7.91
2011,2,3,12,45,359.68,8
2011,2,3,12,50,359.98,8.1
2011,2,3,12,55,0.23,8.13
2011,2,3,13,0,0.42,8.13
2011,2,3,13,5,0.4,8.09
2011,2,3,13,10,0.5,8.040000000000001
2011,2,3,13,15,0.87,7.99
2011,2,3,13,20,1.2,7.96
2011,2,3,13,25,1.23,7.930000000000001
2011,2,3,13,30,1.1400000000000001,7.87
2011,2,3,13,35,1.28,7.8
2011,2,3,13,40,1.4000000000000001,7.75
2011,2,3,13,45,1.26,7.72
2011,2,3,13,50,1.26,7.67
2011,2,3,13,55,1.56,7.62
2011,2,3,14,0,2.13,7.5600000000000005
2011,2,3,14,5,2.63,7.5
2011,2,3,14,10,3.02,7.47
2011,2,3,14,15,3.87,7.41
2011,2,3,14,20,5.21,7.38
2011,2,3,14,25,6.62,7.36
2011,2,3,14,30,7.78,7.34
2011,2,3,14,35,8.81,7.36
2011,2,3,14,40,9.620000000000001,7.390000000000001
2011,2,3,14,45,10.07,7.4
2011,2,3,14,50,10.42,7.42
2011,2,3,14,55,10.620000000000001,7.44
2011,2,3,15,0,11.02,7.43
2011,2,3,15,5,11.33,7.43
2011,2,3,15,10,11.44,7.43
2011,2,3,15,15,11.66,7.43
2011,2,3,15,20,11.9,7.41
2011,2,3,15,25,12.27,7.390000000000001
2011,2,3,15,30,12.94,7.390000000000001
2011,2,3,15,35,13.66,7.38
2011,2,3,15,40,14.1,7.38
2011,2,3,15,45,14.450000000000001,7.37
2011,2,3,15,50,14.8,7.3500000000000005
2011,2,3,15,55,14.950000000000001,7.33
2011,2,3,16,0,15.34,7.34
2011,2,3,16,5,15.790000000000001,7.34
2011,2,3,16,10,15.81,7.33
2011,2,3,16,15,15.68,7.3
2011,2,3,16,20,15.97,7.3
2011,2,3,16,25,16.43,7.3100000000000005
2011,2,3,16,30,16.830000000000002,7.34
2011,2,3,16,35,17.22,7.38
2011,2,3,16,40,17.55,7.43
2011,2,3,16,45,17.62,7.46
2011,2,3,16,50,17.62,7.5
2011,2,3,16,55,17.34,7.49
2011,2,3,17,0,16.94,7.45
2011,2,3,17,5,16.51,7.41
2011,2,3,17,10,16.080000000000002,7.36
2011,2,3,17,15,15.700000000000001,7.28
2011,2,3,17,20,15.36,7.22
2011,2,3,17,25,15.280000000000001,7.19
2011,2,3,17,30,15.15,7.16
2011,2,3,17,35,14.82,7.12
2011,2,3,17,40,14.8,7.07
2011,2,3,17,45,14.6,7.0200000000000005
2011,2,3,17,50,14,6.97
2011,2,3,17,55,13.91,6.92
2011,2,3,18,0,13.790000000000001,6.87
2011,2,3,18,5,13.46,6.83
2011,2,3,18,10,13.530000000000001,6.8
2011,2,3,18,15,13.85,6.7700000000000005
2011,2,3,18,20,13.72,6.7
2011,2,3,18,25,13.21,6.66
2011,2,3,18,30,13.19,6.640000000000001
2011,2,3,18,35,13.22,6.61
2011,2,3,18,40,13.01,6.55
2011,2,3,18,45,13.07,6.47
2011,2,3,18,50,13.33,6.45
2011,2,3,18,55,13.6,6.49
2011,2,3,19,0,13.34,6.5
2011,2,3,19,5,12.72,6.47
2011,2,3,19,10,11.790000000000001,6.43
2011,2,3,19,15,10.74,6.43
2011,2,3,19,20,10.02,6.47
2011,2,3,19,25,9.38,6.51
2011,2,3,19,30,8.93,6.53
2011,2,3,19,35,8.76,6.59
2011,2,3,19,40,8.45,6.65
2011,2,3,19,45,7.8500000000000005,6.7
2011,2,3,19,50,7.41,6.7
2011,2,3,19,55,7.05,6.71
2011,2,3,20,0,6.8500000000000005,6.74
2011,2,3,20,5,6.92,6.75
2011,2,3,20,10,7.09,6.78
2011,2,3,20,15,7,6.8
2011,2,3,20,20,6.54,6.78
2011,2,3,20,25,6.1000000000000005,6.7700000000000005
2011,2,3,20,30,5.74,6.7700000000000005
2011,2,3,20,35,5.42,6.76
2011,2,3,20,40,5.22,6.74
2011,2,3,20,45,4.9,6.74
2011,2,3,20,50,4.14,6.72
2011,2,3,20,55,3.2600000000000002,6.7
2011,2,3,21,0,2.47,6.67
2011,2,3,21,5,1.6300000000000001,6.69
2011,2,3,21,10,0.68,6.74
2011,2,3,21,15,359.83,6.7700000000000005
2011,2,3,21,20,359.02,6.8500000000000005
2011,2,3,21,25,358.52,6.96
2011,2,3,21,30,358.29,7.09
2011,2,3,21,35,358.23,7.22
2011,2,3,21,40,358.26,7.28
2011,2,3,21,45,358.17,7.29
2011,2,3,21,50,357.81,7.2700000000000005
2011,2,3,21,55,357.46,7.25
2011,2,3,22,0,356.82,7.2700000000000005
2011,2,3,22,5,356.19,7.3
2011,2,3,22,10,355.76,7.3500000000000005
2011,2,3,22,15,355.31,7.41
2011,2,3,22,20,354.77,7.54
2011,2,3,22,25,354.41,7.66
2011,2,3,22,30,354.31,7.74
2011,2,3,22,35,354.27,7.79
2011,2,3,22,40,353.65000000000003,7.83
2011,2,3,22,45,352.85,7.86
2011,2,3,22,50,352.2,7.87
2011,2,3,22,55,351.59000000000003,7.87
2011,2,3,23,0,350.79,7.87
2011,2,3,23,5,349.85,7.9
2011,2,3,23,10,349.12,7.96
2011,2,3,23,15,348.5,8.01
2011,2,3,23,20,347.76,8.040000000000001
2011,2,3,23,25,346.94,8.08
2011,2,3,23,30,346.29,8.08
2011,2,3,23,35,345.66,8.06
2011,2,3,23,40,344.90000000000003,7.99
2011,2,3,23,45,344.03000000000003,7.890000000000001
2011,2,3,23,50,343.16,7.7700000000000005
2011,2,3,23,55,342.17,7.66
2011,2,4,0,0,341.11,7.58
2011,2,4,0,5,340.08,7.49
2011,2,4,0,10,339.06,7.43
2011,2,4,0,15,337.94,7.38
2011,2,4,0,20,336.73,7.37
2011,2,4,0,25,335.68,7.390000000000001
2011,2,4,0,30,334.99,7.44
2011,2,4,0,35,334.54,7.53
2011,2,4,0,40,334.36,7.66
2011,2,4,0,45,334.58,7.75
2011,2,4,0,50,334.71,7.8500000000000005
2011,2,4,0,55,334.74,7.96
2011,2,4,1,0,334.97,8.05
2011,2,4,1,5,335.15000000000003,8.14
2011,2,4,1,10,335.24,8.22
2011,2,4,1,15,335.48,8.33
2011,2,4,1,20,335.7,8.44
2011,2,4,1,25,335.82,8.540000000000001
2011,2,4,1,30,335.90000000000003,8.58
2011,2,4,1,35,335.91,8.56
2011,2,4,1,40,335.88,8.48
2011,2,4,1,45,335.66,8.39
2011,2,4,1,50,335.24,8.31
2011,2,4,1,55,334.96,8.27
2011,2,4,2,0,334.90000000000003,8.24
2011,2,4,2,5,334.62,8.22
2011,2,4,2,10,334.1,8.18
2011,2,4,2,15,333.57,8.13
2011,2,4,2,20,332.92,8.1
2011,2,4,2,25,332.31,8.06
2011,2,4,2,30,331.78000000000003,8.03
2011,2,4,2,35,331.43,8.01
2011,2,4,2,40,330.97,8.01
2011,2,4,2,45,330.58,8.05
2011,2,4,2,50,330.2,8.11
2011,2,4,2,55,329.87,8.23
2011,2,4,3,0,329.62,8.46
2011,2,4,3,5,329.42,8.790000000000001
2011,2,4,3,10,329.68,9.15
2011,2,4,3,15,330.49,9.42
2011,2,4,3,20,330.79,9.46
2011,2,4,3,25,330.32,9.36
2011,2,4,3,30,329.84000000000003,9.31
2011,2,4,3,35,329.91,9.36
2011,2,4,3,40,329.84000000000003,9.36
2011,2,4,3,45,329.64,9.35
2011,2,4,3,50,329.47,9.4
2011,2,4,3,55,329,9.47
2011,2,4,4,0,328.67,9.6
2011,2,4,4,5,328.94,9.77
2011,2,4,4,10,329.44,9.84
2011,2,4,4,15,329.24,9.77
2011,2,4,4,20,328.69,9.63
2011,2,4,4,25,328.79,9.4
2011,2,4,4,30,329.33,9.17
2011,2,4,4,35,329.53000000000003,8.91
2011,2,4,4,40,329.37,8.66
2011,2,4,4,45,329.02,8.5
2011,2,4,4,50,328.43,8.39
2011,2,4,4,55,327.6,8.32
2011,2,4,5,0,326.98,8.24
2011,2,4,5,5,326.53000000000003,8.19
2011,2,4,5,10,325.8,8.15
2011,2,4,5,15,324.67,8.14
2011,2,4,5,20,323.61,8.18
2011,2,4,5,25,322.68,8.27
2011,2,4,5,30,321.85,8.370000000000001
2011,2,4,5,35,321.16,8.46
2011,2,4,5,40,320.83,8.540000000000001
2011,2,4,5,45,320.86,8.55
2011,2,4,5,50,320.86,8.45
2011,2,4,5,55,320.96,8.38
2011,2,4,6,0,321.3,8.370000000000001
2011,2,4,6,5,321.63,8.41
2011,2,4,6,10,321.56,8.38
2011,2,4,6,15,320.79,8.38
2011,2,4,6,20,319.16,8.5
2011,2,4,6,25,317.58,8.68
2011,2,4,6,30,316.73,8.93
2011,2,4,6,35,316.40000000000003,9.23
2011,2,4,6,40,316.42,9.5
2011,2,4,6,45,316.67,9.75
2011,2,4,6,50,317.54,9.99
2011,2,4,6,55,318.48,10.22
2011,2,4,7,0,318.95,10.39
2011,2,4,7,5,318.65000000000003,10.46
2011,2,4,7,10,317.8,10.42
2011,2,4,7,15,316.88,10.34
2011,2,4,7,20,316.23,10.200000000000001
2011,2,4,7,25,316.03000000000003,10.1
2011,2,4,7,30,316.44,10.09
2011,2,4,7,35,317.61,10.31
2011,2,4,7,40,318.64,10.5
2011,2,4,7,45,319.90000000000003,10.88
2011,2,4,7,50,320.62,10.99
2011,2,4,7,55,320.97,11.05
2011,2,4,8,0,321.35,11.09
2011,2,4,8,5,321.99,11.26
2011,2,4,8,10,322.19,11.27
2011,2,4,8,15,321.96,11.22
2011,2,4,8,20,321.44,11.24
2011,2,4,8,25,321.02,11.290000000000001
2011,2,4,8,30,320.91,11.39
2011,2,4,8,35,320.96,11.51
2011,2,4,8,40,320.99,11.53
2011,2,4,8,45,320.82,11.51
2011,2,4,8,50,320.84000000000003,11.53
2011,2,4,8,55,321.04,11.53
2011,2,4,9,0,321.05,11.52
2011,2,4,9,5,321.08,11.53
2011,2,4,9,10,321.37,11.51
2011,2,4,9,15,321.76,11.49
2011,2,4,9,20,321.90000000000003,11.46
2011,2,4,9,25,321.51,11.4
2011,2,4,9,30,320.93,11.41
2011,2,4,9,35,320.81,11.47
2011,2,4,9,40,320.69,11.48
2011,2,4,9,45,320.09000000000003,11.370000000000001
2011,2,4,9,50,319.58,11.26
2011,2,4,9,55,319.56,11.200000000000001
2011,2,4,10,0,319.62,11.13
2011,2,4,10,5,319.46,11.05
2011,2,4,10,10,319.43,11.040000000000001
2011,2,4,10,15,319.64,11.09
2011,2,4,10,20,319.77,11.14
2011,2,4,10,25,319.77,11.15
2011,2,4,10,30,319.68,11.14
2011,2,4,10,35,319.74,11.17
2011,2,4,10,40,319.74,11.19
2011,2,4,10,45,319.40000000000003,11.200000000000001
2011,2,4,10,50,318.92,11.23
2011,2,4,10,55,318.51,11.27
2011,2,4,11,0,318.33,11.32
2011,2,4,11,5,318.23,11.36
2011,2,4,11,10,318.1,11.38
2011,2,4,11,15,317.99,11.370000000000001
2011,2,4,11,20,317.95,11.34
2011,2,4,11,25,317.99,11.32
2011,2,4,11,30,318.02,11.290000000000001
2011,2,4,11,35,317.99,11.22
2011,2,4,11,40,317.98,11.120000000000001
2011,2,4,11,45,317.98,11.01
2011,2,4,11,50,318.03000000000003,10.92
2011,2,4,11,55,318.1,10.84
2011,2,4,12,0,318.33,10.8
2011,2,4,12,5,318.6,10.77
2011,2,4,12,10,318.75,10.75
2011,2,4,12,15,318.64,10.74
2011,2,4,12,20,318.38,10.71
2011,2,4,12,25,318.22,10.66
2011,2,4,12,30,318.23,10.620000000000001
2011,2,4,12,35,318.28000000000003,10.58
2011,2,4,12,40,318.15000000000003,10.53
2011,2,4,12,45,317.83,10.49
2011,2,4,12,50,317.45,10.44
2011,2,4,12,55,317.06,10.36
2011,2,4,13,0,316.64,10.23
2011,2,4,13,5,316.23,10.07
2011,2,4,13,10,315.91,9.92
2011,2,4,13,15,315.72,9.77
2011,2,4,13,20,315.61,9.61
2011,2,4,13,25,315.55,9.450000000000001
2011,2,4,13,30,315.44,9.35
2011,2,4,13,35,315.37,9.3
2011,2,4,13,40,315.34000000000003,9.28
2011,2,4,13,45,315.36,9.28
2011,2,4,13,50,315.49,9.23
2011,2,4,13,55,315.7,9.13
2011,2,4,14,0,315.88,9.02
2011,2,4,14,5,315.95,8.94
2011,2,4,14,10,315.96,8.91
2011,2,4,14,15,315.99,8.870000000000001
2011,2,4,14,20,316.05,8.81
2011,2,4,14,25,316.07,8.75
2011,2,4,14,30,316.01,8.700000000000001
2011,2,4,14,35,315.90000000000003,8.66
2011,2,4,14,40,315.78000000000003,8.65
2011,2,4,14,45,315.62,8.620000000000001
2011,2,4,14,50,315.33,8.59
2011,2,4,14,55,314.83,8.540000000000001
2011,2,4,15,0,314.15000000000003,8.52
2011,2,4,15,5,313.35,8.55
2011,2,4,15,10,312.67,8.61
2011,2,4,15,15,312.36,8.63
2011,2,4,15,20,312.36,8.58
2011,2,4,15,25,312.41,8.49
2011,2,4,15,30,312.41,8.41
2011,2,4,15,35,312.31,8.38
2011,2,4,15,40,312.2,8.36
2011,2,4,15,45,312.3,8.33
2011,2,4,15,50,312.71,8.21
2011,2,4,15,55,313.38,8.06
2011,2,4,16,0,314.16,7.94
2011,2,4,16,5,314.8,7.86
2011,2,4,16,10,315.16,7.82
2011,2,4,16,15,315.21,7.82
2011,2,4,16,20,315.04,7.8
2011,2,4,16,25,314.87,7.8
2011,2,4,16,30,314.87,7.78
2011,2,4,16,35,314.96,7.73
2011,2,4,16,40,315.12,7.66
2011,2,4,16,45,315.39,7.61
2011,2,4,16,50,315.59000000000003,7.57
2011,2,4,16,55,315.62,7.53
2011,2,4,17,0,315.66,7.5
2011,2,4,17,5,315.8,7.38
2011,2,4,17,10,315.98,7.28
2011,2,4,17,15,316.3,7.18
2011,2,4,17,20,316.76,7.07
2011,2,4,17,25,317.38,6.98
2011,2,4,17,30,317.97,6.92
2011,2,4,17,35,318.43,6.96
2011,2,4,17,40,318.85,7.05
2011,2,4,17,45,319.31,7.16
2011,2,4,17,50,319.90000000000003,7.28
2011,2,4,17,55,320.73,7.4
2011,2,4,18,0,321.93,7.48
2011,2,4,18,5,323.37,7.54
2011,2,4,18,10,324.81,7.640000000000001
2011,2,4,18,15,326.22,7.79
2011,2,4,18,20,327.52,7.96
2011,2,4,18,25,328.68,8.120000000000001
2011,2,4,18,30,329.63,8.23
2011,2,4,18,35,330.22,8.26
2011,2,4,18,40,330.56,8.18
2011,2,4,18,45,330.69,8.040000000000001
2011,2,4,18,50,330.77,7.88
2011,2,4,18,55,330.82,7.72
2011,2,4,19,0,330.92,7.54
2011,2,4,19,5,331.06,7.3500000000000005
2011,2,4,19,10,331.14,7.16
2011,2,4,19,15,331.14,6.98
2011,2,4,19,20,331.14,6.79
2011,2,4,19,25,331.28000000000003,6.58
2011,2,4,19,30,331.61,6.34
2011,2,4,19,35,332.06,6.11
2011,2,4,19,40,332.67,5.92
2011,2,4,19,45,333.17,5.75
2011,2,4,19,50,333.53000000000003,5.6000000000000005
2011,2,4,19,55,333.98,5.49
2011,2,4,20,0,334.3,5.4
2011,2,4,20,5,334.49,5.33
2011,2,4,20,10,334.57,5.24
2011,2,4,20,15,334.43,5.15
2011,2,4,20,20,334.24,5.07
2011,2,4,20,25,333.90000000000003,5.01
2011,2,4,20,30,333.33,4.97
2011,2,4,20,35,332.37,4.96
2011,2,4,20,40,331.3,4.95
2011,2,4,20,45,330.35,4.96
2011,2,4,20,50,329.64,4.96
2011,2,4,20,55,329.05,4.95
2011,2,4,21,0,328.45,4.93
2011,2,4,21,5,327.71,4.9
2011,2,4,21,10,326.86,4.87
2011,2,4,21,15,325.97,4.84
2011,2,4,21,20,324.88,4.79
2011,2,4,21,25,323.66,4.73
2011,2,4,21,30,322.57,4.65
2011,2,4,21,35,321.62,4.57
2011,2,4,21,40,320.8,4.5
2011,2,4,21,45,319.96,4.41
2011,2,4,21,50,319.15000000000003,4.32
2011,2,4,21,55,318.12,4.24
2011,2,4,22,0,316.98,4.2
2011,2,4,22,5,315.73,4.17
2011,2,4,22,10,314.42,4.17
2011,2,4,22,15,313.07,4.19
2011,2,4,22,20,311.82,4.23
2011,2,4,22,25,310.8,4.2700000000000005
2011,2,4,22,30,309.84000000000003,4.32
2011,2,4,22,35,308.98,4.37
2011,2,4,22,40,308.19,4.39
2011,2,4,22,45,307.41,4.42
2011,2,4,22,50,306.67,4.47
2011,2,4,22,55,306.06,4.53
2011,2,4,23,0,305.48,4.6000000000000005
2011,2,4,23,5,305.01,4.65
2011,2,4,23,10,304.59000000000003,4.68
2011,2,4,23,15,304.29,4.7
2011,2,4,23,20,304.18,4.7
2011,2,4,23,25,304.03000000000003,4.68
2011,2,4,23,30,303.82,4.67
2011,2,4,23,35,303.43,4.65
2011,2,4,23,40,302.79,4.61
2011,2,4,23,45,302.06,4.57
2011,2,4,23,50,301.32,4.53
2011,2,4,23,55,300.35,4.49
2011,2,5,0,0,298.96,4.43
2011,2,5,0,5,297.34000000000003,4.37
2011,2,5,0,10,295.6,4.29
2011,2,5,0,15,293.82,4.21
2011,2,5,0,20,292.07,4.14
2011,2,5,0,25,290.21,4.1
2011,2,5,0,30,288.05,4.07
2011,2,5,0,35,285.35,4.0600000000000005
2011,2,5,0,40,281.43,4.07
2011,2,5,0,45,276.28000000000003,4.13
2011,2,5,0,50,270.68,4.24
2011,2,5,0,55,265.63,4.39
2011,2,5,1,0,261.89,4.54
2011,2,5,1,5,259.77,4.65
2011,2,5,1,10,258.57,4.75
2011,2,5,1,15,257.51,4.86
2011,2,5,1,20,256.1,5
2011,2,5,1,25,254.02,5.15
2011,2,5,1,30,251.91,5.3
2011,2,5,1,35,249.96,5.45
2011,2,5,1,40,248.15,5.61
2011,2,5,1,45,246.61,5.75
2011,2,5,1,50,245.52,5.89
2011,2,5,1,55,244.85,6.0200000000000005
2011,2,5,2,0,244.25,6.13
2011,2,5,2,5,243.81,6.23
2011,2,5,2,10,243.31,6.3
2011,2,5,2,15,242.81,6.3500000000000005
2011,2,5,2,20,242.45000000000002,6.4
2011,2,5,2,25,242.18,6.45
2011,2,5,2,30,241.94,6.48
2011,2,5,2,35,241.62,6.51
2011,2,5,2,40,241.33,6.54
2011,2,5,2,45,240.81,6.59
2011,2,5,2,50,240.1,6.65
2011,2,5,2,55,239.23000000000002,6.7
2011,2,5,3,0,238.46,6.74
2011,2,5,3,5,237.77,6.78
2011,2,5,3,10,237.17000000000002,6.83
2011,2,5,3,15,236.78,6.88
2011,2,5,3,20,236.47,6.95
2011,2,5,3,25,236.15,7.0200000000000005
2011,2,5,3,30,235.95000000000002,7.09
2011,2,5,3,35,235.97,7.140000000000001
2011,2,5,3,40,236.1,7.19
2011,2,5,3,45,236.26,7.23
2011,2,5,3,50,236.39000000000001,7.26
2011,2,5,3,55,236.24,7.28
2011,2,5,4,0,235.71,7.28
2011,2,5,4,5,234.81,7.29
2011,2,5,4,10,233.74,7.3100000000000005
2011,2,5,4,15,232.70000000000002,7.33
2011,2,5,4,20,231.85,7.37
2011,2,5,4,25,231.23000000000002,7.42
2011,2,5,4,30,230.79,7.47
2011,2,5,4,35,230.54,7.53
2011,2,5,4,40,230.36,7.6000000000000005
2011,2,5,4,45,230.31,7.66
2011,2,5,4,50,230.48000000000002,7.72
2011,2,5,4,55,230.74,7.76
2011,2,5,5,0,231.12,7.79
2011,2,5,5,5,231.58,7.82
2011,2,5,5,10,232.05,7.83
2011,2,5,5,15,232.58,7.84
2011,2,5,5,20,233.04,7.86
2011,2,5,5,25,233.43,7.87
2011,2,5,5,30,233.66,7.9
2011,2,5,5,35,233.59,7.92
2011,2,5,5,40,233.29,7.95
2011,2,5,5,45,232.85,8
2011,2,5,5,50,232.34,8.05
2011,2,5,5,55,231.91,8.11
2011,2,5,6,0,231.43,8.17
2011,2,5,6,5,230.92000000000002,8.23
2011,2,5,6,10,230.43,8.28
2011,2,5,6,15,230.03,8.33
2011,2,5,6,20,229.74,8.36
2011,2,5,6,25,229.54,8.370000000000001
2011,2,5,6,30,229.54,8.370000000000001
2011,2,5,6,35,229.75,8.35
2011,2,5,6,40,230.24,8.31
2011,2,5,6,45,230.88,8.25
2011,2,5,6,50,231.51,8.16
2011,2,5,6,55,232.23000000000002,8.05
2011,2,5,7,0,232.97,7.930000000000001
2011,2,5,7,5,233.9,7.79
2011,2,5,7,10,235,7.67
2011,2,5,7,15,236.27,7.58
2011,2,5,7,20,237.65,7.51
2011,2,5,7,25,238.98000000000002,7.46
2011,2,5,7,30,240.16,7.41
2011,2,5,7,35,241.17000000000002,7.37
2011,2,5,7,40,242.20000000000002,7.33
2011,2,5,7,45,243.37,7.2700000000000005
2011,2,5,7,50,244.63,7.17
2011,2,5,7,55,245.84,7.09
2011,2,5,8,0,246.96,7.01
2011,2,5,8,5,248,6.9
2011,2,5,8,10,249.31,6.8
2011,2,5,8,15,250.45000000000002,6.72
2011,2,5,8,20,251.59,6.68
2011,2,5,8,25,252.78,6.67
2011,2,5,8,30,254.14000000000001,6.67
2011,2,5,8,35,255.61,6.67
2011,2,5,8,40,257.02,6.66
2011,2,5,8,45,258.55,6.63
2011,2,5,8,50,260.22,6.62
2011,2,5,8,55,261.27,6.5600000000000005
2011,2,5,9,0,261.81,6.44
2011,2,5,9,5,261.98,6.22
2011,2,5,9,10,262.21,5.97
2011,2,5,9,15,262.72,5.72
2011,2,5,9,20,262.68,5.44
2011,2,5,9,25,263.45,5.26
2011,2,5,9,30,264.47,5.13
2011,2,5,9,35,264.64,4.99
2011,2,5,9,40,262.84000000000003,4.69
2011,2,5,9,45,260.73,4.46
2011,2,5,9,50,259.62,4.43
2011,2,5,9,55,258.31,4.46
2011,2,5,10,0,257.42,4.48
2011,2,5,10,5,257.37,4.53
2011,2,5,10,10,257.94,4.6000000000000005
2011,2,5,10,15,258.44,4.64
2011,2,5,10,20,259.09000000000003,4.68
2011,2,5,10,25,259.78000000000003,4.76
2011,2,5,10,30,260.23,4.86
2011,2,5,10,35,260.22,4.93
2011,2,5,10,40,259.45,4.95
2011,2,5,10,45,258.37,4.96
2011,2,5,10,50,257.37,4.95
2011,2,5,10,55,256.36,4.91
2011,2,5,11,0,255.67000000000002,4.89
2011,2,5,11,5,255.37,4.89
2011,2,5,11,10,254.9,4.87
2011,2,5,11,15,254,4.82
2011,2,5,11,20,252.84,4.75
2011,2,5,11,25,251.28,4.68
2011,2,5,11,30,249.93,4.64
2011,2,5,11,35,248.9,4.66
2011,2,5,11,40,247.76000000000002,4.71
2011,2,5,11,45,246.6,4.74
2011,2,5,11,50,245.36,4.7700000000000005
2011,2,5,11,55,244.35,4.78
2011,2,5,12,0,243.62,4.8
2011,2,5,12,5,243.02,4.84
2011,2,5,12,10,242.63,4.91
2011,2,5,12,15,242.43,4.98
2011,2,5,12,20,242.41,5.03
2011,2,5,12,25,242.71,5.05
2011,2,5,12,30,243.28,5.08
2011,2,5,12,35,243.89000000000001,5.1000000000000005
2011,2,5,12,40,244.32,5.11
2011,2,5,12,45,244.13,5.0600000000000005
2011,2,5,12,50,243.42000000000002,4.99
2011,2,5,12,55,242.79,4.92
2011,2,5,13,0,242.55,4.84
2011,2,5,13,5,242.69,4.71
2011,2,5,13,10,242.96,4.63
2011,2,5,13,15,242.92000000000002,4.65
2011,2,5,13,20,242.68,4.75
2011,2,5,13,25,242.85,4.83
2011,2,5,13,30,243.43,4.86
2011,2,5,13,35,243.6,4.8500000000000005
2011,2,5,13,40,242.98000000000002,4.82
2011,2,5,13,45,241.79,4.79
2011,2,5,13,50,240.67000000000002,4.75
2011,2,5,13,55,239.96,4.69
2011,2,5,14,0,239.97,4.64
2011,2,5,14,5,240.65,4.6000000000000005
2011,2,5,14,10,241.61,4.57
2011,2,5,14,15,242.49,4.5600000000000005
2011,2,5,14,20,242.9,4.55
2011,2,5,14,25,242.74,4.5600000000000005
2011,2,5,14,30,241.96,4.6000000000000005
2011,2,5,14,35,240.83,4.68
2011,2,5,14,40,239.87,4.75
2011,2,5,14,45,239.04,4.79
2011,2,5,14,50,238.37,4.7700000000000005
2011,2,5,14,55,237.67000000000002,4.69
2011,2,5,15,0,237.24,4.57
2011,2,5,15,5,237.14000000000001,4.41
2011,2,5,15,10,237.09,4.26
2011,2,5,15,15,237.01,4.13
2011,2,5,15,20,236.87,4.0600000000000005
2011,2,5,15,25,236.49,4.05
2011,2,5,15,30,235.86,4.1
2011,2,5,15,35,234.98000000000002,4.18
2011,2,5,15,40,233.82,4.28
2011,2,5,15,45,232.28,4.39
2011,2,5,15,50,230.38,4.46
2011,2,5,15,55,228.35,4.48
2011,2,5,16,0,226.26,4.46
2011,2,5,16,5,224.29,4.42
2011,2,5,16,10,222.4,4.3500000000000005
2011,2,5,16,15,220.35,4.2700000000000005
2011,2,5,16,20,217.5,4.2
2011,2,5,16,25,213.67000000000002,4.18
2011,2,5,16,30,209.25,4.24
2011,2,5,16,35,204.65,4.37
2011,2,5,16,40,200.77,4.55
2011,2,5,16,45,198.64000000000001,4.74
2011,2,5,16,50,197.63,4.86
2011,2,5,16,55,197.35,4.84
2011,2,5,17,0,195.38,4.69
2011,2,5,17,5,188.94,4.58
2011,2,5,17,10,179.42000000000002,4.67
2011,2,5,17,15,172.55,4.98
2011,2,5,17,20,171.51,5.3100000000000005
2011,2,5,17,25,173.35,5.49
2011,2,5,17,30,172.88,5.59
2011,2,5,17,35,169.06,5.74
2011,2,5,17,40,165.54,6.0200000000000005
2011,2,5,17,45,164.55,6.34
2011,2,5,17,50,165.09,6.54
2011,2,5,17,55,165.92000000000002,6.66
2011,2,5,18,0,166.78,6.86
2011,2,5,18,5,167.52,7.19
2011,2,5,18,10,168.01,7.55
2011,2,5,18,15,168.15,7.87
2011,2,5,18,20,168.08,8.1
2011,2,5,18,25,167.93,8.16
2011,2,5,18,30,167.99,8.07
2011,2,5,18,35,168.34,7.98
2011,2,5,18,40,168.94,7.94
2011,2,5,18,45,169.95000000000002,7.95
2011,2,5,18,50,171.38,8.03
2011,2,5,18,55,172.69,8.18
2011,2,5,19,0,173.25,8.34
2011,2,5,19,5,173.14000000000001,8.43
2011,2,5,19,10,172.97,8.46
2011,2,5,19,15,172.79,8.46
