SiteID,1659495,Site Timezone,-6,Data Timezone,-6,Longitude,-88.3645935059,Latitude,43.415473938
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,1,3,9,15,239.38,4.7700000000000005
2011,1,3,9,20,239.03,4.57
2011,1,3,9,25,238.59,4.39
2011,1,3,9,30,238.21,4.2
2011,1,3,9,35,237.59,4.0200000000000005
2011,1,3,9,40,236.47,3.87
2011,1,3,9,45,235.44,3.79
2011,1,3,9,50,234.97,3.77
2011,1,3,9,55,234.93,3.75
2011,1,3,10,0,235.38,3.75
2011,1,3,10,5,236.32,3.77
2011,1,3,10,10,237.3,3.79
2011,1,3,10,15,238.45000000000002,3.7800000000000002
2011,1,3,10,20,239.53,3.77
2011,1,3,10,25,240.46,3.7600000000000002
2011,1,3,10,30,241.14000000000001,3.7600000000000002
2011,1,3,10,35,241.62,3.7600000000000002
2011,1,3,10,40,241.69,3.77
2011,1,3,10,45,241.37,3.79
2011,1,3,10,50,240.70000000000002,3.8200000000000003
2011,1,3,10,55,239.76,3.86
2011,1,3,11,0,239.20000000000002,3.88
2011,1,3,11,5,239.49,3.93
2011,1,3,11,10,240.38,4.01
2011,1,3,11,15,241.43,4.09
2011,1,3,11,20,242.4,4.14
2011,1,3,11,25,243.33,4.19
2011,1,3,11,30,244.24,4.26
2011,1,3,11,35,245.1,4.34
2011,1,3,11,40,245.69,4.41
2011,1,3,11,45,246.38,4.48
2011,1,3,11,50,247.21,4.5600000000000005
2011,1,3,11,55,247.73000000000002,4.64
2011,1,3,12,0,247.6,4.71
2011,1,3,12,5,246.98000000000002,4.7700000000000005
2011,1,3,12,10,246.39000000000001,4.83
2011,1,3,12,15,246.17000000000002,4.9
2011,1,3,12,20,246.38,4.94
2011,1,3,12,25,246.52,4.99
2011,1,3,12,30,246.16,5.03
2011,1,3,12,35,245.31,5.0600000000000005
2011,1,3,12,40,244.4,5.0600000000000005
2011,1,3,12,45,243.81,5.0600000000000005
2011,1,3,12,50,243.52,5.08
2011,1,3,12,55,243.51,5.12
2011,1,3,13,0,243.5,5.17
2011,1,3,13,5,243.28,5.2
2011,1,3,13,10,242.93,5.23
2011,1,3,13,15,242.63,5.2700000000000005
2011,1,3,13,20,242.31,5.3
2011,1,3,13,25,242.01,5.34
2011,1,3,13,30,242.07,5.36
2011,1,3,13,35,242.35,5.37
2011,1,3,13,40,242.56,5.36
2011,1,3,13,45,242.67000000000002,5.3500000000000005
2011,1,3,13,50,242.64000000000001,5.34
2011,1,3,13,55,242.48000000000002,5.34
2011,1,3,14,0,242.37,5.3500000000000005
2011,1,3,14,5,242.33,5.36
2011,1,3,14,10,242.32,5.38
2011,1,3,14,15,242.35,5.41
2011,1,3,14,20,242.38,5.43
2011,1,3,14,25,242.37,5.45
2011,1,3,14,30,242.14000000000001,5.48
2011,1,3,14,35,241.62,5.51
2011,1,3,14,40,240.95000000000002,5.53
2011,1,3,14,45,240.4,5.55
2011,1,3,14,50,240.17000000000002,5.55
2011,1,3,14,55,240.15,5.53
2011,1,3,15,0,239.87,5.51
2011,1,3,15,5,239.32,5.45
2011,1,3,15,10,238.39000000000001,5.39
2011,1,3,15,15,237.18,5.36
2011,1,3,15,20,235.86,5.3
2011,1,3,15,25,234.65,5.25
2011,1,3,15,30,233.70000000000002,5.22
2011,1,3,15,35,232.96,5.25
2011,1,3,15,40,232.06,5.2700000000000005
2011,1,3,15,45,231.41,5.29
2011,1,3,15,50,231,5.33
2011,1,3,15,55,230.69,5.37
2011,1,3,16,0,230.38,5.4
2011,1,3,16,5,229.82,5.43
2011,1,3,16,10,229.19,5.43
2011,1,3,16,15,228.52,5.4
2011,1,3,16,20,227.84,5.37
2011,1,3,16,25,226.98000000000002,5.3500000000000005
2011,1,3,16,30,226.09,5.3500000000000005
2011,1,3,16,35,225.05,5.36
2011,1,3,16,40,223.92000000000002,5.4
2011,1,3,16,45,222.95000000000002,5.5
2011,1,3,16,50,222.4,5.62
2011,1,3,16,55,222.21,5.76
2011,1,3,17,0,222.23000000000002,5.95
2011,1,3,17,5,222.25,6.13
2011,1,3,17,10,222.6,6.32
2011,1,3,17,15,223.20000000000002,6.48
2011,1,3,17,20,223.75,6.58
2011,1,3,17,25,224.08,6.61
2011,1,3,17,30,224.23000000000002,6.58
2011,1,3,17,35,223.95000000000002,6.5
2011,1,3,17,40,223.39000000000001,6.4
2011,1,3,17,45,222.73000000000002,6.3
2011,1,3,17,50,222.13,6.2
2011,1,3,17,55,221.31,6.09
2011,1,3,18,0,221.41,6.07
2011,1,3,18,5,221.47,5.97
2011,1,3,18,10,221.85,6.01
2011,1,3,18,15,222.36,6.0200000000000005
2011,1,3,18,20,222.8,6.03
2011,1,3,18,25,222.89000000000001,6.01
2011,1,3,18,30,222.78,5.95
2011,1,3,18,35,222.71,5.93
2011,1,3,18,40,222.35,5.9
2011,1,3,18,45,221.95000000000002,5.91
2011,1,3,18,50,221.73000000000002,5.9
2011,1,3,18,55,221.64000000000001,5.91
2011,1,3,19,0,221.63,5.88
2011,1,3,19,5,221.68,5.8500000000000005
2011,1,3,19,10,221.86,5.8
2011,1,3,19,15,221.97,5.7700000000000005
2011,1,3,19,20,222.06,5.7700000000000005
2011,1,3,19,25,222.16,5.74
2011,1,3,19,30,222.32,5.71
2011,1,3,19,35,222.51,5.69
2011,1,3,19,40,222.69,5.67
2011,1,3,19,45,222.96,5.66
2011,1,3,19,50,223.33,5.65
2011,1,3,19,55,223.68,5.64
2011,1,3,20,0,223.94,5.62
2011,1,3,20,5,224.36,5.59
2011,1,3,20,10,224.81,5.55
2011,1,3,20,15,225.23000000000002,5.5200000000000005
2011,1,3,20,20,225.59,5.47
2011,1,3,20,25,226.1,5.5200000000000005
2011,1,3,20,30,226.75,5.57
2011,1,3,20,35,227.36,5.59
2011,1,3,20,40,228.02,5.59
2011,1,3,20,45,228.68,5.6000000000000005
2011,1,3,20,50,229.18,5.64
2011,1,3,20,55,229.67000000000002,5.67
2011,1,3,21,0,230.32,5.69
2011,1,3,21,5,231.05,5.69
2011,1,3,21,10,231.81,5.71
2011,1,3,21,15,232.53,5.73
2011,1,3,21,20,233.27,5.72
2011,1,3,21,25,233.93,5.75
2011,1,3,21,30,234.66,5.8
2011,1,3,21,35,235.36,5.84
2011,1,3,21,40,235.92000000000002,5.91
2011,1,3,21,45,236.34,5.97
2011,1,3,21,50,236.43,6.01
2011,1,3,21,55,236.89000000000001,6.0600000000000005
2011,1,3,22,0,237.56,6.09
2011,1,3,22,5,238.08,6.07
2011,1,3,22,10,238.18,6.09
2011,1,3,22,15,238.31,6.15
2011,1,3,22,20,238.72,6.22
2011,1,3,22,25,239.32,6.26
2011,1,3,22,30,239.82,6.2700000000000005
2011,1,3,22,35,239.95000000000002,6.2700000000000005
2011,1,3,22,40,239.99,6.25
2011,1,3,22,45,240.17000000000002,6.24
2011,1,3,22,50,240.53,6.26
2011,1,3,22,55,241,6.28
2011,1,3,23,0,241.34,6.29
2011,1,3,23,5,241.70000000000002,6.3100000000000005
2011,1,3,23,10,242.22,6.34
2011,1,3,23,15,242.72,6.36
2011,1,3,23,20,243.13,6.38
2011,1,3,23,25,243.51,6.4
2011,1,3,23,30,243.73000000000002,6.4
2011,1,3,23,35,243.85,6.4
2011,1,3,23,40,244.06,6.390000000000001
2011,1,3,23,45,244.34,6.38
2011,1,3,23,50,244.8,6.38
2011,1,3,23,55,245.3,6.4
2011,1,4,0,0,245.46,6.41
2011,1,4,0,5,245.35,6.45
2011,1,4,0,10,244.99,6.49
2011,1,4,0,15,244.78,6.55
2011,1,4,0,20,244.9,6.62
2011,1,4,0,25,245.04,6.63
2011,1,4,0,30,245.18,6.65
2011,1,4,0,35,244.96,6.61
2011,1,4,0,40,245.16,6.57
2011,1,4,0,45,246.02,6.55
2011,1,4,0,50,247.18,6.54
2011,1,4,0,55,248.22,6.5
2011,1,4,1,0,248.89000000000001,6.45
2011,1,4,1,5,249.23000000000002,6.41
2011,1,4,1,10,249.34,6.390000000000001
2011,1,4,1,15,249.3,6.38
2011,1,4,1,20,249.24,6.41
2011,1,4,1,25,249.20000000000002,6.45
2011,1,4,1,30,249.19,6.5200000000000005
2011,1,4,1,35,249.18,6.61
2011,1,4,1,40,249.27,6.7
2011,1,4,1,45,249.51000000000002,6.75
2011,1,4,1,50,249.79,6.8100000000000005
2011,1,4,1,55,250.01000000000002,6.88
2011,1,4,2,0,250.31,6.99
2011,1,4,2,5,250.79,7.12
2011,1,4,2,10,251.39000000000001,7.23
2011,1,4,2,15,252.08,7.32
2011,1,4,2,20,252.91,7.41
2011,1,4,2,25,253.9,7.48
2011,1,4,2,30,254.98000000000002,7.54
2011,1,4,2,35,256.06,7.61
2011,1,4,2,40,257.23,7.67
2011,1,4,2,45,258.44,7.73
2011,1,4,2,50,259.66,7.8100000000000005
2011,1,4,2,55,260.99,7.87
2011,1,4,3,0,262.3,7.91
2011,1,4,3,5,263.55,7.95
2011,1,4,3,10,264.78000000000003,7.96
2011,1,4,3,15,265.99,7.96
2011,1,4,3,20,267.16,7.99
2011,1,4,3,25,268.35,8.01
2011,1,4,3,30,269.5,8.040000000000001
2011,1,4,3,35,270.66,8.08
2011,1,4,3,40,271.95,8.120000000000001
2011,1,4,3,45,273.3,8.14
2011,1,4,3,50,274.57,8.14
2011,1,4,3,55,275.72,8.1
2011,1,4,4,0,276.82,8.11
2011,1,4,4,5,277.87,8.23
2011,1,4,4,10,279.19,8.56
2011,1,4,4,15,282.14,8.99
2011,1,4,4,20,288.32,9.22
2011,1,4,4,25,295.61,8.950000000000001
2011,1,4,4,30,299.94,8.47
2011,1,4,4,35,301.95,8.19
2011,1,4,4,40,303.42,8.120000000000001
2011,1,4,4,45,304.59000000000003,8.17
2011,1,4,4,50,304.97,8.27
2011,1,4,4,55,304.90000000000003,8.41
2011,1,4,5,0,306.05,8.69
2011,1,4,5,5,308.88,9.07
2011,1,4,5,10,311.29,9.44
2011,1,4,5,15,310.76,9.73
2011,1,4,5,20,306.99,9.91
2011,1,4,5,25,302.34000000000003,9.77
2011,1,4,5,30,299.57,9.370000000000001
2011,1,4,5,35,299.24,9.11
2011,1,4,5,40,300.23,8.9
2011,1,4,5,45,301.11,8.75
2011,1,4,5,50,301.39,8.69
2011,1,4,5,55,301.51,8.66
2011,1,4,6,0,300.89,8.56
2011,1,4,6,5,298.90000000000003,8.33
2011,1,4,6,10,295.76,8.09
2011,1,4,6,15,292.86,8.040000000000001
2011,1,4,6,20,292.12,8.24
2011,1,4,6,25,293.76,8.66
2011,1,4,6,30,295.96,9.07
2011,1,4,6,35,297.21,9.34
2011,1,4,6,40,297.61,9.4
2011,1,4,6,45,297.67,9.370000000000001
2011,1,4,6,50,297.76,9.32
2011,1,4,6,55,298.5,9.28
2011,1,4,7,0,299.63,9.24
2011,1,4,7,5,300.55,9.15
2011,1,4,7,10,300.92,9.040000000000001
2011,1,4,7,15,301.27,8.98
2011,1,4,7,20,301.46,8.93
2011,1,4,7,25,301.59000000000003,8.93
2011,1,4,7,30,301.3,8.91
2011,1,4,7,35,300.65000000000003,8.83
2011,1,4,7,40,300.29,8.75
2011,1,4,7,45,299.92,8.69
2011,1,4,7,50,299.43,8.75
2011,1,4,7,55,299.08,8.76
2011,1,4,8,0,299.15000000000003,8.85
2011,1,4,8,5,299.55,8.92
2011,1,4,8,10,299.78000000000003,8.9
2011,1,4,8,15,300.14,8.790000000000001
2011,1,4,8,20,300.61,8.68
2011,1,4,8,25,300.93,8.540000000000001
2011,1,4,8,30,301.33,8.39
2011,1,4,8,35,301.91,8.31
2011,1,4,8,40,302.25,8.290000000000001
2011,1,4,8,45,302.42,8.370000000000001
2011,1,4,8,50,302.34000000000003,8.51
2011,1,4,8,55,301.85,8.59
2011,1,4,9,0,301.07,8.64
2011,1,4,9,5,300.03000000000003,8.620000000000001
2011,1,4,9,10,298.93,8.56
2011,1,4,9,15,297.97,8.47
2011,1,4,9,20,297.58,8.36
2011,1,4,9,25,298.16,8.25
2011,1,4,9,30,299.43,8.1
2011,1,4,9,35,300.49,7.890000000000001
2011,1,4,9,40,300.78000000000003,7.7
2011,1,4,9,45,301.12,7.6000000000000005
2011,1,4,9,50,302.37,7.5600000000000005
2011,1,4,9,55,304.43,7.5600000000000005
2011,1,4,10,0,306.26,7.63
2011,1,4,10,5,306.31,7.71
2011,1,4,10,10,304.52,7.8
2011,1,4,10,15,302.5,7.930000000000001
2011,1,4,10,20,301.59000000000003,8.05
2011,1,4,10,25,301.51,8.11
2011,1,4,10,30,301.54,8.09
2011,1,4,10,35,301.33,8.02
2011,1,4,10,40,300.82,7.92
2011,1,4,10,45,300.16,7.83
2011,1,4,10,50,299.57,7.78
2011,1,4,10,55,299.1,7.75
2011,1,4,11,0,298.82,7.73
2011,1,4,11,5,298.67,7.71
2011,1,4,11,10,298.57,7.68
2011,1,4,11,15,298.5,7.640000000000001
2011,1,4,11,20,298.43,7.61
2011,1,4,11,25,298.19,7.59
2011,1,4,11,30,297.8,7.58
2011,1,4,11,35,297.34000000000003,7.57
2011,1,4,11,40,296.88,7.5600000000000005
2011,1,4,11,45,296.41,7.5200000000000005
2011,1,4,11,50,296.11,7.47
2011,1,4,11,55,296,7.41
2011,1,4,12,0,296.06,7.36
2011,1,4,12,5,296.13,7.3100000000000005
2011,1,4,12,10,296.05,7.2700000000000005
2011,1,4,12,15,295.7,7.23
2011,1,4,12,20,295.17,7.21
2011,1,4,12,25,294.66,7.19
2011,1,4,12,30,294.21,7.19
2011,1,4,12,35,293.83,7.19
2011,1,4,12,40,293.56,7.19
2011,1,4,12,45,293.41,7.18
2011,1,4,12,50,293.23,7.17
2011,1,4,12,55,293.06,7.140000000000001
2011,1,4,13,0,292.92,7.11
2011,1,4,13,5,292.75,7.1000000000000005
2011,1,4,13,10,292.53000000000003,7.08
2011,1,4,13,15,292.12,7.04
2011,1,4,13,20,291.49,6.99
2011,1,4,13,25,290.86,6.95
2011,1,4,13,30,290.44,6.94
2011,1,4,13,35,290.19,6.95
2011,1,4,13,40,290,6.96
2011,1,4,13,45,289.72,6.95
2011,1,4,13,50,289.33,6.93
2011,1,4,13,55,288.64,6.9
2011,1,4,14,0,287.56,6.87
2011,1,4,14,5,286.3,6.86
2011,1,4,14,10,285.31,6.8500000000000005
2011,1,4,14,15,284.79,6.88
2011,1,4,14,20,284.6,6.9
2011,1,4,14,25,284.47,6.92
2011,1,4,14,30,284.27,6.94
2011,1,4,14,35,283.97,6.96
2011,1,4,14,40,283.74,7
2011,1,4,14,45,283.53000000000003,7.04
2011,1,4,14,50,283.15000000000003,7.0600000000000005
2011,1,4,14,55,282.86,7.09
2011,1,4,15,0,282.63,7.1000000000000005
2011,1,4,15,5,282.35,7.1000000000000005
2011,1,4,15,10,282.07,7.1000000000000005
2011,1,4,15,15,281.88,7.1000000000000005
2011,1,4,15,20,281.73,7.07
2011,1,4,15,25,281.54,7.05
2011,1,4,15,30,281.39,7.03
2011,1,4,15,35,281.21,6.88
2011,1,4,15,40,280.85,6.79
2011,1,4,15,45,280.34000000000003,6.74
2011,1,4,15,50,279.7,6.67
2011,1,4,15,55,279.05,6.59
2011,1,4,16,0,278.46,6.5200000000000005
2011,1,4,16,5,278,6.5600000000000005
2011,1,4,16,10,277.57,6.61
2011,1,4,16,15,277.03000000000003,6.68
2011,1,4,16,20,276.40000000000003,6.75
2011,1,4,16,25,276.06,6.83
2011,1,4,16,30,276.19,6.92
2011,1,4,16,35,276.73,7
2011,1,4,16,40,277.62,7.05
2011,1,4,16,45,278.89,7.1000000000000005
2011,1,4,16,50,280.23,7.18
2011,1,4,16,55,281.43,7.26
2011,1,4,17,0,282.6,7.3
2011,1,4,17,5,283.65000000000003,7.29
2011,1,4,17,10,284.2,7.22
2011,1,4,17,15,284.11,7.13
2011,1,4,17,20,283.55,7.0600000000000005
2011,1,4,17,25,282.96,7.03
2011,1,4,17,30,281.92,6.94
2011,1,4,17,35,279.96,6.84
2011,1,4,17,40,277.66,6.8100000000000005
2011,1,4,17,45,276.13,7
2011,1,4,17,50,275.85,7.37
2011,1,4,17,55,276.63,7.75
2011,1,4,18,0,277.83,8.03
2011,1,4,18,5,278.82,8.19
2011,1,4,18,10,279.56,8.24
2011,1,4,18,15,280.25,8.23
2011,1,4,18,20,280.95,8.22
2011,1,4,18,25,281.51,8.2
2011,1,4,18,30,281.87,8.16
2011,1,4,18,35,281.91,8.17
2011,1,4,18,40,281.45,8.23
2011,1,4,18,45,280.90000000000003,8.3
2011,1,4,18,50,280.6,8.32
2011,1,4,18,55,280.53000000000003,8.22
2011,1,4,19,0,280.26,8
2011,1,4,19,5,279.45,7.69
2011,1,4,19,10,278.34000000000003,7.3500000000000005
2011,1,4,19,15,277.32,7.03
2011,1,4,19,20,276.26,6.75
2011,1,4,19,25,275.06,6.57
2011,1,4,19,30,274.1,6.57
2011,1,4,19,35,273.67,6.78
2011,1,4,19,40,273.69,7.13
2011,1,4,19,45,274.1,7.38
2011,1,4,19,50,274.69,7.48
2011,1,4,19,55,275.27,7.5
2011,1,4,20,0,275.92,7.54
2011,1,4,20,5,276.41,7.55
2011,1,4,20,10,276.82,7.53
2011,1,4,20,15,277.03000000000003,7.47
2011,1,4,20,20,276.94,7.38
2011,1,4,20,25,276.66,7.28
2011,1,4,20,30,276.44,7.19
2011,1,4,20,35,276.29,7.1000000000000005
2011,1,4,20,40,276.14,7.01
2011,1,4,20,45,275.92,6.93
2011,1,4,20,50,275.65000000000003,6.88
2011,1,4,20,55,275.59000000000003,6.86
2011,1,4,21,0,275.86,6.890000000000001
2011,1,4,21,5,276.27,6.97
2011,1,4,21,10,276.87,7.11
2011,1,4,21,15,277.65000000000003,7.29
2011,1,4,21,20,278.43,7.44
2011,1,4,21,25,279.35,7.55
2011,1,4,21,30,280.07,7.61
2011,1,4,21,35,280.31,7.61
2011,1,4,21,40,280.16,7.59
2011,1,4,21,45,279.7,7.58
2011,1,4,21,50,279.14,7.6000000000000005
2011,1,4,21,55,278.98,7.66
2011,1,4,22,0,279.22,7.75
2011,1,4,22,5,279.8,7.86
2011,1,4,22,10,280.68,7.930000000000001
2011,1,4,22,15,281.84000000000003,7.98
2011,1,4,22,20,282.98,7.99
2011,1,4,22,25,284.01,7.99
2011,1,4,22,30,284.74,7.96
2011,1,4,22,35,285.05,7.88
2011,1,4,22,40,285.01,7.75
2011,1,4,22,45,284.97,7.61
2011,1,4,22,50,285.07,7.49
2011,1,4,22,55,285.17,7.390000000000001
2011,1,4,23,0,285.12,7.3100000000000005
2011,1,4,23,5,285.02,7.24
2011,1,4,23,10,284.71,7.18
2011,1,4,23,15,284.15000000000003,7.11
2011,1,4,23,20,283.68,7.0600000000000005
2011,1,4,23,25,283.3,7.01
2011,1,4,23,30,282.83,6.98
2011,1,4,23,35,282.3,6.98
2011,1,4,23,40,281.7,6.99
2011,1,4,23,45,280.96,7
2011,1,4,23,50,280.12,7.01
2011,1,4,23,55,279.46,7
2011,1,5,0,0,279.17,6.99
2011,1,5,0,5,278.92,6.96
2011,1,5,0,10,278.7,6.93
2011,1,5,0,15,278.59000000000003,6.93
2011,1,5,0,20,278.67,6.98
2011,1,5,0,25,279.45,7.09
2011,1,5,0,30,280.74,7.21
2011,1,5,0,35,281.68,7.2700000000000005
2011,1,5,0,40,281.72,7.22
2011,1,5,0,45,280.99,7.1000000000000005
2011,1,5,0,50,279.90000000000003,6.96
2011,1,5,0,55,278.98,6.87
2011,1,5,1,0,278.21,6.8100000000000005
2011,1,5,1,5,277.65000000000003,6.8
2011,1,5,1,10,277.13,6.79
2011,1,5,1,15,276.8,6.78
2011,1,5,1,20,276.87,6.8100000000000005
2011,1,5,1,25,276.72,6.83
2011,1,5,1,30,276.3,6.83
2011,1,5,1,35,276.06,6.84
2011,1,5,1,40,275.95,6.84
2011,1,5,1,45,275.79,6.8
2011,1,5,1,50,275.17,6.72
2011,1,5,1,55,274.29,6.61
2011,1,5,2,0,273.90000000000003,6.5200000000000005
2011,1,5,2,5,273.96,6.42
2011,1,5,2,10,274.32,6.34
2011,1,5,2,15,274.69,6.25
2011,1,5,2,20,274.53000000000003,6.15
2011,1,5,2,25,273.68,6.04
2011,1,5,2,30,272.34000000000003,5.92
2011,1,5,2,35,271.01,5.83
2011,1,5,2,40,269.57,5.78
2011,1,5,2,45,268.12,5.73
2011,1,5,2,50,267.09000000000003,5.71
2011,1,5,2,55,266.68,5.69
2011,1,5,3,0,266.29,5.64
2011,1,5,3,5,266.25,5.57
2011,1,5,3,10,266.88,5.48
2011,1,5,3,15,267.76,5.38
2011,1,5,3,20,268.09000000000003,5.2700000000000005
2011,1,5,3,25,267.58,5.16
2011,1,5,3,30,267.44,5.1000000000000005
2011,1,5,3,35,268.16,5.05
2011,1,5,3,40,268.96,5.01
2011,1,5,3,45,269.12,4.95
2011,1,5,3,50,268.32,4.89
2011,1,5,3,55,266.45,4.8100000000000005
2011,1,5,4,0,263.82,4.73
2011,1,5,4,5,261.39,4.66
2011,1,5,4,10,259.68,4.61
2011,1,5,4,15,258.44,4.58
2011,1,5,4,20,257.19,4.57
2011,1,5,4,25,255.74,4.57
2011,1,5,4,30,254.48000000000002,4.5600000000000005
2011,1,5,4,35,253.5,4.55
2011,1,5,4,40,252.4,4.53
2011,1,5,4,45,250.8,4.49
2011,1,5,4,50,249.03,4.43
2011,1,5,4,55,247.3,4.3500000000000005
2011,1,5,5,0,245.38,4.25
2011,1,5,5,5,243.13,4.14
2011,1,5,5,10,240.81,4.04
2011,1,5,5,15,237.52,3.97
2011,1,5,5,20,232.97,3.96
2011,1,5,5,25,228.76,3.99
2011,1,5,5,30,225.8,4.04
2011,1,5,5,35,223.54,4.1
2011,1,5,5,40,221.18,4.18
2011,1,5,5,45,218.75,4.25
2011,1,5,5,50,215.88,4.33
2011,1,5,5,55,212.82,4.41
2011,1,5,6,0,210.16,4.45
2011,1,5,6,5,208.19,4.46
2011,1,5,6,10,206.96,4.45
2011,1,5,6,15,206.4,4.47
2011,1,5,6,20,206.28,4.49
2011,1,5,6,25,206.51,4.51
2011,1,5,6,30,206.49,4.57
2011,1,5,6,35,206.02,4.66
2011,1,5,6,40,205.67000000000002,4.75
2011,1,5,6,45,205.69,4.82
2011,1,5,6,50,205.35,4.9
2011,1,5,6,55,204.62,4.98
2011,1,5,7,0,204.08,5.04
2011,1,5,7,5,203.35,5.07
2011,1,5,7,10,202.51,5.1000000000000005
2011,1,5,7,15,201.17000000000002,5.13
2011,1,5,7,20,199.44,5.17
2011,1,5,7,25,197.53,5.23
2011,1,5,7,30,195.71,5.3
2011,1,5,7,35,193.99,5.37
2011,1,5,7,40,192.73000000000002,5.42
2011,1,5,7,45,191.81,5.5
2011,1,5,7,50,190.33,5.5200000000000005
2011,1,5,7,55,188.95000000000002,5.5600000000000005
2011,1,5,8,0,188.28,5.59
2011,1,5,8,5,188.48,5.5600000000000005
2011,1,5,8,10,188.96,5.58
2011,1,5,8,15,189.36,5.61
2011,1,5,8,20,189.45000000000002,5.59
2011,1,5,8,25,189.07,5.47
2011,1,5,8,30,188.93,5.4
2011,1,5,8,35,189.22,5.3
2011,1,5,8,40,189.36,5.18
2011,1,5,8,45,189.52,5.08
2011,1,5,8,50,189.32,4.91
2011,1,5,8,55,188.98,4.75
2011,1,5,9,0,188.17000000000002,4.6000000000000005
2011,1,5,9,5,186.79,4.38
2011,1,5,9,10,185.03,4.25
2011,1,5,9,15,183.01,4.19
2011,1,5,9,20,181.48,4.23
2011,1,5,9,25,180.38,4.29
2011,1,5,9,30,179.70000000000002,4.3500000000000005
2011,1,5,9,35,179.4,4.38
2011,1,5,9,40,179.45000000000002,4.38
2011,1,5,9,45,179.81,4.39
2011,1,5,9,50,180.57,4.43
2011,1,5,9,55,181.20000000000002,4.47
2011,1,5,10,0,181.57,4.49
2011,1,5,10,5,181.92000000000002,4.5200000000000005
2011,1,5,10,10,182.38,4.5600000000000005
2011,1,5,10,15,183.11,4.58
2011,1,5,10,20,184.08,4.59
2011,1,5,10,25,184.83,4.58
2011,1,5,10,30,185.20000000000002,4.5600000000000005
2011,1,5,10,35,185.34,4.54
2011,1,5,10,40,185.4,4.53
2011,1,5,10,45,185.34,4.54
2011,1,5,10,50,185.16,4.54
2011,1,5,10,55,184.93,4.5600000000000005
2011,1,5,11,0,184.64000000000001,4.58
2011,1,5,11,5,184.29,4.63
2011,1,5,11,10,183.91,4.7
2011,1,5,11,15,183.69,4.78
2011,1,5,11,20,183.74,4.84
2011,1,5,11,25,184.02,4.89
2011,1,5,11,30,184.07,4.9
2011,1,5,11,35,183.78,4.9
2011,1,5,11,40,183.29,4.87
2011,1,5,11,45,182.70000000000002,4.82
2011,1,5,11,50,182.16,4.7700000000000005
2011,1,5,11,55,181.25,4.71
2011,1,5,12,0,180.04,4.68
2011,1,5,12,5,178.84,4.69
2011,1,5,12,10,177.68,4.72
2011,1,5,12,15,176.65,4.72
2011,1,5,12,20,175.63,4.71
2011,1,5,12,25,174.57,4.68
2011,1,5,12,30,173.5,4.65
2011,1,5,12,35,172.59,4.63
2011,1,5,12,40,171.99,4.6000000000000005
2011,1,5,12,45,171.93,4.54
2011,1,5,12,50,172.19,4.49
2011,1,5,12,55,172.3,4.47
2011,1,5,13,0,172.53,4.47
2011,1,5,13,5,173.28,4.5
2011,1,5,13,10,174.55,4.58
2011,1,5,13,15,175.68,4.68
2011,1,5,13,20,176.03,4.74
2011,1,5,13,25,175.95000000000002,4.7700000000000005
2011,1,5,13,30,176.08,4.78
2011,1,5,13,35,176.18,4.8
2011,1,5,13,40,175.98,4.82
2011,1,5,13,45,175.77,4.83
2011,1,5,13,50,175.72,4.83
2011,1,5,13,55,175.68,4.83
2011,1,5,14,0,175.79,4.84
2011,1,5,14,5,175.96,4.83
2011,1,5,14,10,175.96,4.83
2011,1,5,14,15,175.9,4.84
2011,1,5,14,20,175.86,4.84
2011,1,5,14,25,175.96,4.86
2011,1,5,14,30,176.02,4.87
2011,1,5,14,35,175.97,4.86
2011,1,5,14,40,176.11,4.86
2011,1,5,14,45,176.31,4.84
2011,1,5,14,50,176.24,4.79
2011,1,5,14,55,176.23,4.75
2011,1,5,15,0,176.3,4.7
2011,1,5,15,5,176.1,4.64
2011,1,5,15,10,176.04,4.59
2011,1,5,15,15,176.08,4.53
2011,1,5,15,20,176.18,4.54
2011,1,5,15,25,176.52,4.54
2011,1,5,15,30,177.17000000000002,4.5600000000000005
2011,1,5,15,35,177.64000000000001,4.5600000000000005
2011,1,5,15,40,178.51,4.62
2011,1,5,15,45,179.49,4.65
2011,1,5,15,50,180.46,4.66
2011,1,5,15,55,181.41,4.69
2011,1,5,16,0,182.46,4.75
2011,1,5,16,5,183.65,4.8100000000000005
2011,1,5,16,10,185.15,4.89
2011,1,5,16,15,186.70000000000002,4.99
2011,1,5,16,20,188.15,5.08
2011,1,5,16,25,189.56,5.17
2011,1,5,16,30,190.8,5.2700000000000005
2011,1,5,16,35,192.01,5.4
2011,1,5,16,40,193.3,5.5200000000000005
2011,1,5,16,45,194.55,5.64
2011,1,5,16,50,195.82,5.74
2011,1,5,16,55,196.94,5.83
2011,1,5,17,0,197.84,5.91
2011,1,5,17,5,198.70000000000002,5.99
2011,1,5,17,10,199.53,6.08
2011,1,5,17,15,200.51,6.15
2011,1,5,17,20,201.74,6.21
2011,1,5,17,25,202.89000000000001,6.2700000000000005
2011,1,5,17,30,203.97,6.32
2011,1,5,17,35,204.93,6.37
2011,1,5,17,40,205.75,6.41
2011,1,5,17,45,206.54,6.45
2011,1,5,17,50,207.84,6.34
2011,1,5,17,55,208.72,6.36
2011,1,5,18,0,209.07,6.43
2011,1,5,18,5,209.91,6.45
2011,1,5,18,10,211.35,6.47
